0.4959433261906122,-0.6671473278853611,-0.5558369006304048
0.495946062108228,-0.6739287550424752,-0.5475924913713125
0.5038157519590173,-0.6736994501785218,-0.5406465933557033
0.5007476040819775,-0.6838830478819067,-0.5306183315961792
0.4942815175122237,-0.6948139177089456,-0.5224168844933708
0.48499307983791184,-0.7083545795417788,-0.5128503701388218
0.4802408033424616,-0.7112695924440958,-0.5132877727643597
0.47145258262719214,-0.7253087101187611,-0.5016569917383884
0.46270482761803305,-0.7298135737879566,-0.5032657250536907
0.4860832626377782,-0.7286003777812894,-0.4825604120526001
0.5049389509389307,-0.7254924846580356,-0.46765084254110134
0.5153248129503826,-0.7222114260471031,-0.46135777141461815
0.528488840972849,-0.7181028401736627,-0.4528000175592906
0.5324355501280461,-0.7229266131042889,-0.44032885100275515
0.528657610137241,-0.731118817137054,-0.43126141314995486
0.5214805637347814,-0.7344808224943575,-0.43427634408849247
0.5265122121149235,-0.7362099882616391,-0.4251820124107403
0.5307845596408871,-0.7384874271407194,-0.4158173531755382
0.5330954781671549,-0.7416885227377336,-0.4070716723094974
0.5291695547904086,-0.7460699381087995,-0.4041772256489133
0.5236184817364045,-0.7485803017636167,-0.40675695125658934
0.5189147134265617,-0.7522306880479682,-0.40604988874313164
0.5189117559172254,-0.7555194759191934,-0.39990112662718175
0.5212303226041408,-0.7615422393742286,-0.38519134004656486
0.5198600830795252,-0.764892246469583,-0.380375269058418
0.5117948430537687,-0.7724558232830016,-0.37600271235690397
0.5055734952624134,-0.7750013532902063,-0.37916796184078544
0.49188114354530227,-0.7852564941468829,-0.3760653919529319
0.4973918300898359,-0.7920097061765284,-0.3540084641389991
0.49508612713606653,-0.7974473709453163,-0.34491653670100236
0.500088247065641,-0.7957828680473595,-0.34152799602541084
0.5005297339098133,-0.7994616453562969,-0.3321612004379412
0.5056905081062872,-0.7991821956382147,-0.3249383452073444
0.5105179437273691,-0.8013023819117098,-0.31190691219496763
0.5089873547190712,-0.8062145856741142,-0.3015790353827645
0.5020489950013122,-0.8122777616750183,-0.2969034262287902
0.5015875094119884,-0.814938233751855,-0.29031990212743874
0.5051890752424385,-0.816096936352426,-0.2806595602003862
0.47770454333253326,-0.8327162734857884,-0.27996781449194785
0.4748048116220399,-0.8406849854162717,-0.2604018935342105
0.47911800315723585,-0.8383216605141257,-0.2601206115698289
0.4798826835723941,-0.8401080798264143,-0.25284585070301685
0.4776516505351747,-0.8428454137956795,-0.2479123013983235
0.4782099048108692,-0.8453468825637599,-0.23812588074485294
0.47020573896308054,-0.8512185771888484,-0.23309546734069214
0.4608126349060958,-0.8562946362189747,-0.2332621089965428
0.45516214070975364,-0.860635095872207,-0.2283301500405746
0.44533507631676167,-0.8666421957226884,-0.22496216214043938
0.44002571938557883,-0.8709706110745437,-0.21860366173428994
0.4231906901447422,-0.8799679466377176,-0.21579168812773097
0.4077920967066422,-0.8907889016506452,-0.20050121834950974
0.40999289858679483,-0.8922866620056776,-0.18902469657471688
0.40859525167960853,-0.8942977541258899,-0.1824320346602174
0.4112158965887847,-0.895629582678277,-0.16955570478228485
0.3904564516599103,-0.9043221925579427,-0.17246776917542367
0.38167723094597705,-0.9068133282331577,-0.17891919717043997
0.367312178003617,-0.9113357422723399,-0.18587342130375328
0.36339310598996183,-0.911834621575198,-0.19105777507283944
0.3551576930125967,-0.9149954687838714,-0.1914322470195489
0.3433528665077461,-0.9197910877219743,-0.1899820096960273
0.33408511415670644,-0.9225855964986757,-0.19293251056284771
0.3268773509490668,-0.9255718762331309,-0.19096570205877955
0.3295321882856241,-0.9296364600563833,-0.1648774970016364
0.31562540352263463,-0.9326043776164897,-0.17501336949425872
0.3012485343595708,-0.9374299241144811,-0.17456934988974648
0.2955293449057442,-0.940907450723791,-0.16539520994284704
0.2846590028074882,-0.9444272572656984,-0.16439710415404798
0.28849229370771534,-0.9445226625925803,-0.1570004341404314
0.279774262847441,-0.948821697442786,-0.1465051135966295
0.27347655498030654,-0.9529248001271857,-0.13093853206244
0.2779773330301125,-0.9520516378357067,-0.1277743370783595
0.27821574461831516,-0.9529352656650982,-0.12045903410813606
0.2884259180846321,-0.9505158529047626,-0.11545606590287408
0.2870735709103171,-0.9520170967805147,-0.10607644565311958
0.291494482056833,-0.9513273561447468,-0.1000361353764965
0.2929293317374738,-0.9517045546285959,-0.09192849018135253
0.3121840443212631,-0.9466393371902959,-0.08009424295876072
0.3257784729461528,-0.9423260195338997,-0.07674672288944655
0.3280477700383204,-0.9417480178028909,-0.07413050341938267
0.3427971786851433,-0.9364149804891196,-0.07494717206851535
0.35099151752050417,-0.9359846919935555,-0.027158994502424302
0.35143947298025935,-0.936005579608333,-0.01959213549938706
0.3489311221193493,-0.9370992107413939,-0.009599023095529237
0.3416795653038353,-0.9398109552085836,-0.003231582230378288
0.34174958246816856,-0.9397435465103828,0.009449321400000182
0.35095883398010125,-0.9363097799132186,0.012324483363925826
0.35423171528535696,-0.935098530933795,0.010518047891708524
0.3547503542369519,-0.934802792985948,0.01720245315145399
0.345160540768099,-0.938351180843506,0.019006906804405477
0.34486565232484584,-0.9381749327375616,0.029924528892371193
0.3765681940537404,-0.9259179777353953,0.029534619237439472
0.38183219427755943,-0.9235477983982838,0.0355477071956392
0.3863758788884462,-0.9218529015480857,0.030015131526549072
0.3896100232995112,-0.9207687206662446,0.019722900070770377
0.3926231866154156,-0.9194392760430854,0.021873522837519675
0.4015038779573196,-0.9157700430980102,0.012643739537906824
0.4138872504271554,-0.9102239300626435,0.013774653359162888
0.41692313396433067,-0.9087407290470167,0.019115118007929872
0.42864621860950364,-0.9031747926200377,0.02318864479708735
0.4350942786368406,-0.9000079150227644,0.02605228577042407
0.43682288067749114,-0.8989257419213997,0.033440715119140145
0.4479154485900248,-0.8932507611346095,0.03840349784638713
0.44700610996336565,-0.8935411385939227,0.042068649796440614
0.4337186340065969,-0.8999944710427056,0.04356717351415281
0.4313037449127174,-0.900556413466729,0.05454563033101148
0.43163193041096304,-0.8996155199295413,0.0662253195659096
0.42445958111191434,-0.9026793618535192,0.07073919483583
0.42736057331380706,-0.9011823685945827,0.07234140523346191
0.4390387255731212,-0.895728215745526,0.07011391420015085
0.4515610043736948,-0.8898135190796027,0.0657613913492823
0.4559103830036092,-0.8872783239433959,0.06987773987258414
0.46691986542744757,-0.8813161432755233,0.0725788872274269
0.4837945158260172,-0.8716002921701603,0.07909359737400284
0.48907851252815043,-0.8680162990073029,0.08573163500666663
0.4868591385560464,-0.8687652394071875,0.0906373984745609
0.49468710576170816,-0.8642509176705383,0.0914057913851019
0.4983733208311054,-0.8625457869538193,0.08740022020562975
0.4967335230470051,-0.8642300653580116,0.07976340772934268
0.5020116697880379,-0.8614148550793373,0.07712801595574932
0.5057565496627394,-0.8599092420209273,0.06903917699563979
0.501791709229534,-0.8626982108902873,0.06290371590931747
0.49980656167189613,-0.8648021383444886,0.04806935015700848
0.5038595010919836,-0.8628932587814632,0.03925337066857232
0.5050947357705217,-0.8625004249057738,0.031182125236527622
0.5144402212212846,-0.8572178466099702,0.022996135396218923
0.5217751698551905,-0.8527959384855807,0.022130508920604083
0.5233767611966301,-0.8517183069287759,0.025547827338250857
0.5280562736700983,-0.848801950503995,0.026302483880121155
