-60.936805725097656,10.844028472900334
-60.936805725097656,10.843749999999943
-60.936527252197266,10.843749999999943
-60.93152618408203,10.839307785034123
-60.92819595336914,10.838751792907658
-60.92622756958008,10.838751792907658
-60.909584045410156,10.83263969421381
-60.910457611083984,10.832083702087346
-60.67791748046869,11.190693855285701
-60.69902801513672,11.180974006652889
-60.81069564819336,11.174027442932186
-61.65208435058588,10.19958686828619
-61.48625183105463,10.38458442687994
-61.75597381591797,10.686250686645451
-61.305694580078125,10.798750877380371
-61.000972747802734,10.837916374206543
-61.041805267333984,10.511805534362793
-61.23269271850586,10.077082633972168
-61.8544921875,10.067641258239746
-61.48847198486328,10.435416221618652
-61.742637634277344,10.68680477142334
-61.61708450317377,10.060972213745117
-61.322883605956974,10.078531265258903
-61.461250305175724,10.329584121704102
-61.695972442626896,10.681566238403377
-61.151248931884766,10.816805839538631
-61.08680725097656,10.10986232757574
-61.69097137451172,10.192084312439022
-60.991249084472656,10.317083358764592
-60.99847412109375,10.27569389343256
-61.406585693359375,10.07541656494152
-61.4587516784668,10.295070648193473
-61.49430465698242,10.403194427490348
-61.72013854980469,10.685417175293082
-61.92958450317383,10.058471679687614
-61.31287002563471,10.078992843628043
-61.47430419921875,10.513471603393612
-61.74208450317383,10.695138931274471
-61.041248321533146,10.139027595520076
-60.749305725097656,11.172361373901367
-60.84208297729492,11.143472671508789
-61.695312499999886,10.087112426757812
-61.49958419799799,10.419583320617733
-60.987430572509766,10.139306068420467
-61.68513870239258,10.683194160461483
-60.76680374145502,11.161806106567383
-61.631919860839844,10.21875
-61.654861450195256,10.66180515289301
-61.62569427490223,10.660695075988826
-61.013034820556584,10.154026985168457
-61.49291610717768,10.067639350891113
-61.84291839599604,10.072083473205566
-61.877639770507756,10.056649208068848
-61.14152908325195,10.822360992431697
-61.12541580200195,10.822360992431697
-61.04319381713867,10.840694427490291
-61.12513732910156,10.0904159545899
-61.37403869628906,10.0717391967774
-61.4503173828125,10.073493957519588
-61.92652893066406,10.0631942749024
-61.778919219970646,10.075693130493107
-61.80902099609375,10.08709812164318
-61.694557189941406,10.195427894592399
-60.93541717529291,10.842638015747013
-60.926807403564396,10.838751792907658
-60.910137176513615,10.832362174987736
-60.910137176513615,10.832083702087346
-60.910694122314396,10.832083702087346
-60.910694122314396,10.83124923706049
-60.91347122192377,10.830693244934025
-60.83541488647461,11.168196678161621
-60.556251525878906,11.23791790008545
-60.577083587646484,11.248473167419434
-60.762359619140625,11.16541576385498
-60.7470817565918,11.173750877380371
-60.81097412109375,11.184306144714355
-60.688472747802734,11.289305686950684
-60.58430480957031,11.329859733581543
-60.52680587768555,11.277083396911621
-60.530418395996094,11.266528129577637
-61.03402709960932,10.144860267639274
-61.705696105956974,10.163193702697868
-61.501804351806584,10.245971679687443
-60.62458419799799,11.210417747497615
-60.561248779296875,11.243193626403865
-61.466804504394474,10.312729835510368
-61.467082977294865,10.555417060852164
-61.00360107421869,10.220703125000057
-60.5745849609375,11.324584007263184
-61.47509765624994,10.069274902343807
-61.69549560546869,10.184082031250057
-61.16764068603504,10.811528205871639
-61.157917022704964,10.811249732971248
-61.030693054199105,10.629582405090389
-60.8218040466308,11.167084693908691
-61.02125167846668,10.565972328186092
-61.23625183105469,10.793473243713379
-60.99847412109375,10.27902793884283
-61.1298828125,10.088501930236816
-61.3170814514159,10.080140113830623
-61.01787948608393,10.388771057128963
-61.35211181640625,10.072693824768066
-61.55181884765625,10.072693824768066
-61.62486267089844,10.056839942932129
-61.830078125,10.080689430236816
-61.720149993896484,10.1576509475708
-61.00360107421869,10.35491943359375
-61.49902343749994,10.06787109375
-61.51818847656244,10.0709228515625
-61.69177246093744,10.1912841796875
-61.25930404663086,10.794583320617733
-61.020973205566406,10.565972328186092
-61.08258056640625,10.110108375549373
-61.13717269897461,10.085415840148983
-61.15625,10.077698707580623
-61.2333984375,10.077698707580623
-61.51383972167969,10.071805000305176
-61.6090087890625,10.064881324768123
-61.8248291015625,10.123475074768123
-61.652915954589844,10.062700271606559
-61.81768035888672,10.085374832153434
-60.945415496826115,10.773751258850211
-60.98736190795893,10.719582557678336
-60.99902725219721,10.704133033752555
-60.996807098388615,10.344582557678336
-60.99958419799799,10.251870155334586
-60.9974746704101,10.163472175598258
-61.51625061035156,10.238748550415153
-61.75791549682617,10.690694808960075
-61.02868652343744,10.148681640625114
-61.15399169921869,10.078674316406364
-60.970191955566406,10.33237361907959
-61.67375183105463,10.081527709961051
-61.82489013671869,10.124084472656364
-60.65874862670893,11.185972213745174
-61.66930389404297,10.708749771118107
-61.62125015258789,10.737081527709904
-61.55819320678711,10.749860763549748
-61.624027252197266,10.737081527709904
-61.62069320678711,10.737638473510685
-61.47236251831055,10.764028549194336
-61.33430480957031,10.804307937622013
-61.21819305419922,10.798196792602482
-61.04597091674805,10.83263969421381
-61.020416259765625,10.394861221313477
-61.66485977172846,10.682085037231445
-61.6231956481933,10.669861793518066
-61.63597106933588,10.670140266418457
-60.684307098388615,11.191249847412166
-60.71263885498041,11.17458343505865
-60.834583282470646,11.145694732666072
-60.721248626708984,11.169860839843864
-60.77349853515625,11.147083282470817
-60.800140380859375,11.141529083252067
-60.8004150390625,11.141529083252067
-60.81402587890625,11.147083282470817
-60.817081451416016,11.16910552978527
-60.81152725219721,11.145694732666072
-61.01097106933594,10.841806411743221
-61.48875045776367,10.067708969116268
-61.02958297729492,10.515418052673454
-61.00347137451172,10.151804924011344
-61.865970611572266,10.063750267028922
-61.700416564941406,10.210139274597282
-61.48476791381836,10.605138778686523
-60.662082672119084,11.188194274902457
-61.39374923706049,10.784861564636344
-61.02486038208002,10.603472709655875
-61.591804504394474,10.24171352386486
-61.4004173278808,10.074304580688533
-61.672492980956974,10.080694198608455
-61.91319274902338,10.074583053588924
-61.69371032714844,10.194588661193904
-61.508193969726506,10.764860153198299
-61.72069549560547,10.686250686645451
-61.417640686035156,10.781855583190918
-61.86708450317383,10.063094139099121
-60.945693969726506,10.78152847290039
-60.945510864257756,10.77347183227539
-60.974582672119084,10.339508056640625
-60.97041702270502,10.340057373046875
-60.967639923095646,10.338699340820312
-60.99041748046869,10.318195343017578
-60.99902725219721,10.2611083984375
-60.99958419799799,10.260139465332031
-61.03829193115229,10.141805648803711
-61.0898551940918,10.107338905334416
-61.61624908447254,10.062082290649471
-61.6423606872558,10.059862136840763
-61.35347366333008,10.812361717224178
-61.69930648803705,10.207361221313477
-61.69319534301752,10.194581985473633
-61.462371826171875,10.290972709655819
-61.47597122192383,10.584029197692928
-61.65541839599604,10.663473129272461
-61.49737548828125,10.249085426330566
-61.4801406860351,10.259305000305176
-61.66319274902344,10.668194770812931
-61.73041534423828,10.7048597335816
-61.014305114746094,10.378589630127067
-61.00069046020508,10.149032592773551
-61.07819366455078,10.11041641235363
-61.7459716796875,10.689861297607536
-61.04402923583979,10.837362289428825
-61.031528472900334,10.146806716919059
-61.22569274902338,10.075139045715389
-61.56541824340809,10.072916984558105
-61.74236297607422,10.695138931274471
-61.734027862548714,10.68708324432373
-61.49736022949219,10.42208290100092
-61.12486267089844,10.090694427490234
-61.278751373291016,10.08673095703125
-61.507362365722656,10.07236099243164
-61.67124938964838,10.707360267639274
-61.54708480834955,10.748471260070914
-61.54735946655268,10.748471260070914
-61.543472290039006,10.673195838928336
-61.52791595458979,10.65625095367443
-61.64541625976557,10.719582557678336
-61.47680664062494,10.771248817443961
-61.45097351074213,10.771248817443961
-61.425971984863224,10.760972023010368
-61.242637634277344,10.79375076293951
-61.020694732666016,10.566528320312557
-61.019859313964844,10.39152908325201
-61.002639770507756,10.224583625793457
-61.74708175659174,10.084305763244629
-61.48430633544922,10.255695343017635
-61.47458267211914,10.760972023010368
-61.00791549682617,10.363472938537711
-61.03961181640625,10.14041614532482
-61.46180725097656,10.070973396301383
-61.58778381347656,10.070973396301383
-61.69541549682617,10.175972938537711
-61.58597183227539,10.239304542541618
-61.03819274902338,10.455693244934196
-61.50902938842768,10.76513767242443
-61.6220817565918,10.662361145019474
-60.53319549560547,11.29708385467535
-61.371528625488224,10.795139312744197
-61.39764022827143,10.073471069335994
-61.49291610717768,10.067916870117244
-61.44417953491205,10.072083473205566
-61.775417327880746,10.077638626098633
-61.78680419921875,10.148472785949707
-61.58930587768555,10.241250038146973
-61.041248321533146,10.474861145019474
-61.4901390075683,10.433471679687443
-61.68069458007807,10.685138702392521
-61.14680480957031,10.819304466247502
-61.46513748168945,10.314305305481014
-61.285415649414006,10.798473358154297
-61.002361297607365,10.1376953125
-61.29179382324213,10.085735321044922
-61.49430465698242,10.757637977600154
-61.47597122192383,10.770417213439998
-61.43986129760742,10.765694618225154
-61.178470611572266,10.807084083557186
-61.0584716796875,10.121251106262264
-61.406280517578125,10.075139045715389
-61.83347320556635,10.107361793518066
-61.47597122192383,10.582917213439998
-61.75263977050781,10.687916755676326
-61.73764038085932,10.086250305175838
-61.74236297607422,10.673751831054801
-61.63652801513666,10.680137634277344
-61.578472137451115,10.680416107177734
-61.62014007568354,10.680137634277344
-61.64263916015619,10.721527099609375
-61.61680603027338,10.744583129882812
-61.648750305175724,10.680137634277344
-61.61652755737299,10.744304656982422
-60.51819610595703,11.35625076293951
-61.48958206176752,10.757083892822266
-61.47986221313471,10.757083892822266
-61.13375091552729,10.086527824401912
-61.65236282348627,10.669304847717285
-61.507362365722656,10.640417098999023
-61.09736251831055,10.10624885559082
-61.47458267211914,10.267801284790039
-61.652915954589844,10.669027328491211
-61.61041641235346,10.246527671813908
-61.71180725097645,10.694861412048397
-61.41652679443354,10.782084465026855
-61.037361145019474,10.142359733581543
-61.34624862670893,10.073195457458496
-61.473194122314396,10.505972862243652
-61.47597122192383,10.777917861938533
-61.53847122192383,10.074304580688533
-61.91347122192383,10.074304580688533
-61.85041809082031,10.097639083862362
-61.507083892822266,10.244028091430721
-61.460140228271484,10.330415725708065
-61.493751525878906,10.42569541931158
-60.753749847411996,11.24041557312006
-60.737915039062386,11.253194808959904
-60.73152923583973,11.254306793212834
-60.71569442749012,11.266530036926213
-60.7093048095702,11.270972251892033
-60.60430526733387,11.323472023010197
-61.229862213134766,10.79569530487072
-60.99763870239258,10.137361526489258
-61.14430618286133,10.082362174987907
-60.7765274047851,11.141250610351676
-61.257637023925724,10.082362174987907
-61.88375091552729,10.09208202362072
-61.78902816772455,10.146529197692985
-61.70053863525385,10.210139274597282
-61.683750152587834,10.702918052673454
-61.320415496826115,10.078748703002987
-61.79791641235346,10.087362289428768
-61.765972137451115,10.149305343627987
-61.71180725097645,10.693195343017578
-61.467639923095646,10.322917938232536
-61.46486282348633,10.289027214050293
-61.73374938964844,10.68680477142334
-61.75791549682617,10.695974349975643
-60.915138244628906,10.815693855285645
-60.94708251953125,10.7645845413208
-60.995418548583984,10.710694313049316
-60.99402618408203,10.341526985168457
-60.993797302246094,10.341526985168457
-60.987640380859375,10.323193550109863
-60.9879150390625,10.323193550109863
-60.99402618408203,10.31059741973877
-60.99763870239258,10.296792030334473
-60.99345397949219,10.146023750305176
-61.72979736328119,10.154886245727539
-61.8798828125,10.092917442321834
-61.471527099609375,10.48569583892828
-61.67958450317383,10.7048597335816
-61.481529235839844,10.459859848022518
-61.02958297729492,10.625415802002067
-61.09947967529297,10.104026794433707
-61.264862060546875,10.081527709961051
-61.485137939453125,10.603195190429801
-61.759029388427734,10.67291641235363
-61.88458251953119,10.051248550415153
-61.4709739685058,10.280973434448356
-61.01208496093744,10.37236118316656
-60.5584716796875,11.33680534362793
-61.642917633056584,10.209027290344295
-61.614307403564396,10.673195838928336
-61.63013839721674,10.665970802307243
-61.63624954223627,10.673195838928336
-60.52791595458973,11.338750839233455
-60.6295814514159,11.20263862609869
-60.63291549682606,11.308472633361873
-60.55652618408192,11.33930683135992
-60.52152633666981,11.314026832580623
-60.55652618408192,11.32097244262701
-60.642360687255746,11.191528320312557
-60.530971527099496,11.346529960632381
-60.59458160400379,11.226804733276424
-60.600971221923714,11.321805953979549
-61.420139312744084,10.779583930969181
-61.391529083251896,10.782315254211426
-61.18041610717768,10.805974006652832
-61.00319290161127,10.3543062210083
-61.25791549682617,10.79375076293951
-61.75680541992182,10.084305763244629
-61.8575553894043,10.065694808959904
-61.92736053466797,10.0631942749024
-61.47430419921875,10.481804847717285
-61.762359619140625,10.671249389648494
-61.39291763305664,10.783749580383414
-61.00249099731445,10.198193550109977
-61.786529541015625,10.080971717834586
-60.944583892822266,10.777360916137809
-60.946250915527344,10.772916793823356
-60.95347213745117,10.760416030883903
-60.971805572509766,10.742082595825309
-60.98732376098633,10.324007034301871
-60.996002197265625,10.156805038452262
-61.22760391235346,10.075757026672477
-61.47357559204096,10.268750190734977
-61.75708389282221,10.699231147766227
-60.773471832275334,11.146529197692928
-61.75958251953119,10.671806335449276
-61.654861450195256,10.675971984863338
-61.092918395996094,10.107361793518066
-61.633750915527344,10.216675758361816
-61.653751373291016,10.664029121398926
-61.68513870239258,10.681805610656738
-61.68069458007807,10.68486022949213
-61.87849807739252,10.056316375732422
-61.591804504394474,10.241806030273438
-61.33124923706055,10.075139045715389
-61.67208480834961,10.190693855285701
-61.48125076293945,10.37208271026617
-61.49597167968744,10.249305725097713
-61.17124938964838,10.07541656494152
-61.643470764160156,10.72097110748291
-61.507362365722656,10.640694618225098
-61.66847229003906,10.702637672424316
-61.67013931274414,10.710972785949707
-61.57069396972656,10.745972633361816
-61.519859313964844,10.752083778381348
-61.58958435058594,10.745972633361816
-61.6381950378418,10.727917671203613
-61.65680694580078,10.716805458068848
-61.59236145019531,10.745972633361816
-61.01177978515619,10.15429592132574
-61.00208282470692,10.194901466369629
-61.32652664184559,10.078083992004395
-61.679862976074105,10.705140113830566
-61.023193359375,10.523195266723633
-61.02968978881836,10.147916793823242
-61.590415954589844,10.069861412048454
-61.92402648925781,10.06541633605957
-61.00763702392578,10.844028472900334
-61.12036895751953,10.094821929931584
-61.13986206054682,10.821806907653809
-61.03124999999994,10.691527366638184
-61.266380310058594,10.084305763244629
-61.82879638671869,10.116271018981934
-61.47458267211914,10.769582748413143
-61.227359771728516,10.794027328491268
-61.649307250976506,10.200972557067871
-61.461250305175724,10.342917442321777
-61.48208236694336,10.372709274292049
-61.48069381713867,10.594861984252987
-60.945693969726506,10.77347278594965
-60.99203491210932,10.315144538879338
-61.118473052978516,10.819861412048454
-61.01652908325195,10.544028282165641
-61.00013732910156,10.146250724792594
-61.49180221557617,10.251250267028922
-61.72319412231445,10.703749656677246
-61.30458450317377,10.082362174987907
-61.6868057250976,10.082083702087516
-61.78847122192377,10.082362174987907
-61.47402954101557,10.479582786560172
-61.72652816772461,10.703749656677246
-61.709026336669865,10.16180610656744
-61.480415344238224,10.594861984252987
-60.9879150390625,10.139862060546932
-61.02902603149414,10.621527671813965
-61.44804382324219,10.072916984558105
-61.728248596191406,10.155138969421387
-61.46486282348633,10.288748741149902
-61.68569564819336,10.703749656677246
-61.09210205078119,10.107084274291935
-61.26958465576166,10.085515975952092
-61.46429824829096,10.308198928832951
-61.75819396972656,10.674305915832463
-61.11097335815424,10.096529006958008
-61.190418243408146,10.079538345336914
-61.472084045410156,10.57208442687994
-61.71874999999994,10.692083358764648
-61.00152587890625,10.237360954284725
-61.42670440673828,10.073748588562069
-61.827919006347656,10.116808891296444
-61.583736419677734,10.238487243652457
-61.66847229003906,10.690973281860465
-61.57013702392578,10.678194046020621
-61.50041580200195,10.755140304565543
-61.571250915527344,10.678194046020621
-61.49085998535156,10.760416030883903
-61.48125076293945,10.755140304565543
-61.450138092041016,10.772916793823356
-61.44097137451172,10.773195266723746
-61.43986129760742,10.760137557983512
-61.41458511352539,10.78458404541027
-61.49180603027344,10.428195953369254
-61.09847259521479,10.82458305358898
-61.18956756591791,10.079374313354606
-61.717926025390625,10.085370063781738
-61.015972137451115,10.70597171783453
-61.750137329101506,10.085415840148983
-61.4640274047851,10.537083625793514
-61.02402877807617,10.597915649414062
-61.00180435180664,10.235694885253906
-61.15478515625,10.078479766845703
-61.43736267089844,10.07236099243164
-61.73847198486328,10.15304183959961
-61.69513702392578,10.18319320678711
-61.66013717651367,10.195693969726562
-61.53041839599598,10.231804847717342
-61.59541702270508,10.065973281860295
-61.48875045776367,10.434862136840763
-61.03124999999994,10.692639350891113
-61.00579833984369,10.358471870422363
-61.18902587890625,10.79930496215826
-61.00647735595703,10.360439300537166
-61.759304046630746,10.685973167419377
-61.18458175659174,10.801804542541447
-61.522640228271484,10.070694923400993
-61.84736251831055,10.09930515289318
-61.8262481689452,10.133749961853141
-61.32125091552729,10.078748703002987
-61.47652816772455,10.367638587951774
-60.5184707641601,11.29736232757574
-60.61513900756836,11.215971946716365
-60.51347351074219,11.356806755065975
-61.743194580078125,10.696251869201717
-61.571529388427734,10.073471069335994
-61.042083740234375,10.510693550109863
-61.54652786254877,10.674305915832463
-61.55625152587885,10.674584388732853
-61.41986083984369,10.779862403869572
-61.40097045898432,10.779862403869572
-61.37486267089838,10.792084693908635
-61.17736053466791,10.807915687560978
-61.14541625976557,10.820694923400822
-61.139026641845646,10.820973396301213
-61.13624954223627,10.820973396301213
-61.11458206176752,10.820973396301213
-61.11097335815424,10.821250915527344
-61.03124999999994,10.693195343017578
-61.06624984741205,10.113471984863281
-61.13594055175781,10.085415840148983
-61.75347137451166,10.085140228271484
-61.862640380859375,10.093194961547965
-61.62180709838867,10.248749732971248
-61.465415954589844,10.320054054260254
-61.75791549682617,10.692231178283748
-60.65652847290039,11.188194274902457
-60.77541732788086,11.141250610351676
-60.73930740356445,11.252082824707145
-60.83152770996094,11.147083282470817
-61.264862060546875,10.081853866577262
-61.66013717651367,10.070138931274528
-61.7006950378418,10.165140151977653
-61.76371383666992,10.082856178283748
-61.37208175659174,10.071250915527457
-61.55958175659174,10.071250915527457
-61.73374938964844,10.68708324432373
-61.911529541015625,10.043194770812988
-60.5254173278808,11.270761489868221
-60.60847091674799,11.220972061157283
-61.11069488525385,10.096804618835506
-61.65430450439442,10.066250801086426
-61.91208267211903,10.075722694396973
-60.68708419799793,11.290140151977539
-60.63291549682606,11.302640914916992
-60.63291549682606,11.308195114135742
-60.62729263305653,11.312360763549805
-60.626525878906136,11.312639236450195
-60.61069488525379,11.324861526489258
-60.59458160400379,11.324861526489258
-60.59458160400379,11.325139999389648
-60.524581909179574,11.31208324432373
-60.59458160400379,11.235971450805664
-61.02902603149414,10.619029998779297
-61.52458190917963,10.072916984558105
